2026-03-19 11:53:48.688 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Scotch, 3M, Fixa Forte, Fita Dupla Face, Fixação E — R$32.80
2026-03-19 11:53:48.775 | INFO     | src.database:log_execucao_start:142 - 📋 Execução registrada com ID: 7
2026-03-19 11:53:49.148 | INFO     | __main__:executar_varredura:105 - 🏪 Varrendo Mercado Livre...
2026-03-19 11:53:52.612 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Mor - Escada Alumínio 4 Degraus — R$130.55
2026-03-19 11:53:56.261 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: WAP Parafusadeira e Furadeira à Bateria 12V BPF-12 — R$161.41
2026-03-19 11:53:56.275 | SUCCESS  | src.scraper_amazon:scrape_amazon:264 - ✅ Amazon: 15 produtos válidos coletados. (0 erros)
2026-03-19 11:53:56.276 | INFO     | __main__:executar_varredura:125 - 🏪 Varrendo Shopee...
2026-03-19 11:53:58.676 | INFO     | src.scraper_ml:_scrape_lista:76 - 🛒 ML: 72 cards encontrados em https://www.mercadolivre.com.br/ofertas
2026-03-19 11:54:07.767 | INFO     | src.scraper_ml:_scrape_lista:76 - 🛒 ML: 20 cards encontrados em https://www.mercadolivre.com.br/mais-vendidos
2026-03-19 11:54:08.085 | INFO     | src.scraper_ml:scrape_mercadolivre:231 - 🔍 ML: Verificando estoque de 12 produtos...
2026-03-19 11:54:11.771 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Kit 10 Pote De Vidro Marmita Hermético 370ml Freez — R$21.00
2026-03-19 11:54:15.227 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Parafusadeira Furadeira The Black Tools Tb12a 3/8  — R$74.00
2026-03-19 11:54:18.303 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Batedeira Planetária Philco Pbp90a 5l 12 Velocidad — R$285.00
2026-03-19 11:54:22.069 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Kit 6 Pares Meias Lupo Cano Médio Esportivas Acade — R$48.99
2026-03-19 11:54:22.298 | WARNING  | src.scraper_shopee:_scrape_lista:56 - 🕒 Shopee: Timeout aguardando cards. Tentando scroll...
2026-03-19 11:54:25.308 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Protetor Solar Com Cor, Alta Cobertura 12h, Oil-fr — R$56.96
2026-03-19 11:54:28.646 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Cadeira Gamer Wells Preta Healer Preto Couro Sinté — R$479.00
2026-03-19 11:54:32.589 | DEBUG    | src.scraper_ml:scrape_mercadolivre:240 - ML: Produto sem estoque ignorado: Cadeira De Escritório Ergonômica Palo Al
2026-03-19 11:54:36.259 | DEBUG    | src.scraper_ml:scrape_mercadolivre:240 - ML: Produto sem estoque ignorado: Parafusadeira Furadeira 48v Profissional
2026-03-19 11:54:37.460 | ERROR    | src.scraper_shopee:_scrape_lista:67 - ❌ Shopee: Nenhum card encontrado com o seletor div[data-sqe='item']
2026-03-19 11:54:40.187 | DEBUG    | src.scraper_ml:scrape_mercadolivre:240 - ML: Produto sem estoque ignorado: Body Splash Masculino Barbarius E Midtow
2026-03-19 11:54:43.514 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Calça Respirável Esportiva Slim Tactel Elastano Ac — R$39.90
2026-03-19 11:54:46.493 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Perfume Masculino Eau De Parfum Azzaro The Most Wa — R$489.00
2026-03-19 11:54:49.536 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Batedeira Planetária Philco Pbp90a 5l 12 Velocidad — R$285.00
2026-03-19 11:54:49.540 | SUCCESS  | src.scraper_ml:scrape_mercadolivre:270 - ✅ Mercado Livre: 9 produtos válidos coletados. (0 erros)
2026-03-19 11:54:49.540 | INFO     | __main__:executar_varredura:115 - 🏪 Varrendo Amazon...
2026-03-19 11:54:57.208 | INFO     | src.scraper_amazon:_scrape_lista:64 - 🛒 Amazon: 24 cards encontrados em https://www.amazon.com.br/bestsellers
2026-03-19 11:55:03.084 | WARNING  | src.scraper_shopee:_scrape_lista:56 - 🕒 Shopee: Timeout aguardando cards. Tentando scroll...
2026-03-19 11:55:04.967 | INFO     | src.scraper_amazon:_scrape_lista:64 - 🛒 Amazon: 8 cards encontrados em https://www.amazon.com.br/deals
2026-03-19 11:55:05.054 | INFO     | src.scraper_amazon:scrape_amazon:220 - 🔍 Amazon: Verificando estoque de 15 produtos...
2026-03-19 11:55:08.973 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Sanduicheira Elétrica Cadence Click - 127V — R$92.80
2026-03-19 11:55:12.749 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Electrolux Kit 12 Potes Herméticos de Plástico Ret — R$99.90
2026-03-19 11:55:16.320 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Gato Panda KIT 5 Potes de Vidro Retangular com Tam — R$71.00
2026-03-19 11:55:18.268 | ERROR    | src.scraper_shopee:_scrape_lista:67 - ❌ Shopee: Nenhum card encontrado com o seletor div[data-sqe='item']
2026-03-19 11:55:18.268 | INFO     | src.scraper_shopee:scrape_shopee:200 - 🔍 Shopee: Verificando estoque de 0 produtos...
2026-03-19 11:55:18.279 | SUCCESS  | src.scraper_shopee:scrape_shopee:232 - ✅ Shopee: 0 produtos válidos coletados. (0 erros)
2026-03-19 11:55:19.060 | SUCCESS  | src.database:upsert_produtos:125 - ✅ 24 produtos salvos/atualizados no Supabase.
2026-03-19 11:55:19.061 | INFO     | __main__:executar_varredura:149 - =======================================================
2026-03-19 11:55:19.061 | INFO     | __main__:executar_varredura:150 - 📊 RELATÓRIO DA VARREDURA
2026-03-19 11:55:19.061 | INFO     | __main__:executar_varredura:151 -    🕐 Duração:         3min 34s
2026-03-19 11:55:19.061 | INFO     | __main__:executar_varredura:152 -    🔍 Total encontrado: 24 produtos
2026-03-19 11:55:19.061 | INFO     | __main__:executar_varredura:153 -    💾 Salvos no banco:  24 registros
2026-03-19 11:55:19.061 | INFO     | __main__:executar_varredura:154 -    ❌ Erros:           0
2026-03-19 11:55:19.061 | INFO     | __main__:executar_varredura:158 - =======================================================
2026-03-19 11:55:20.016 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Filtro/Refil Original de Água Acqua Pure para Puri — R$78.49
2026-03-19 11:55:24.199 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Chinelo Havaianas Top adulto-unissex — R$27.90
2026-03-19 11:55:27.962 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Kit 6 Pares Meias Lupo 3245 Cano Médio Algodão - S — R$64.49
2026-03-19 11:55:31.436 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Suporte para Notebook e Tablet Linha Premium em Al — R$29.90
2026-03-19 11:55:35.241 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Escrivaninha Trevalla Kuadra Me150-E10 Industrial  — R$328.11
2026-03-19 11:55:38.947 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Omo Sabão Líquido Ultra Power 1,8 L — R$23.99
2026-03-19 11:55:42.594 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Brilhante Limpeza Total - Lava Roupas Líquido 3L — R$24.99
2026-03-19 11:55:46.381 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Omo Sabão Líquido Lavagem Perfeita 3L — R$35.99
2026-03-19 11:55:49.885 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Scala Plus Papel Toalha Multipicote, 200 Toalhas ( — R$7.09
2026-03-19 11:55:53.838 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Scotch, 3M, Fixa Forte, Fita Dupla Face, Fixação E — R$32.80
2026-03-19 11:55:57.621 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Mor - Escada Alumínio 4 Degraus — R$130.55
2026-03-19 11:56:01.140 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: WAP Parafusadeira e Furadeira à Bateria 12V BPF-12 — R$161.41
2026-03-19 11:56:01.145 | SUCCESS  | src.scraper_amazon:scrape_amazon:264 - ✅ Amazon: 15 produtos válidos coletados. (0 erros)
2026-03-19 11:56:01.145 | INFO     | __main__:executar_varredura:125 - 🏪 Varrendo Shopee...
2026-03-19 11:56:36.312 | WARNING  | src.scraper_shopee:_scrape_lista:57 - 🕒 Shopee: Timeout aguardando cards. Tentando scroll e captura de tela de depuração...
2026-03-19 11:57:00.601 | ERROR    | src.scraper_shopee:_scrape_lista:69 - ❌ Shopee: Nenhum card encontrado. O site pode estar bloqueando o acesso automatizado.
2026-03-19 11:57:34.830 | WARNING  | src.scraper_shopee:_scrape_lista:57 - 🕒 Shopee: Timeout aguardando cards. Tentando scroll e captura de tela de depuração...
2026-03-19 11:57:59.133 | ERROR    | src.scraper_shopee:_scrape_lista:69 - ❌ Shopee: Nenhum card encontrado. O site pode estar bloqueando o acesso automatizado.
2026-03-19 11:57:59.135 | INFO     | src.scraper_shopee:scrape_shopee:203 - 🔍 Shopee: Verificando estoque de 0 produtos...
2026-03-19 11:57:59.139 | SUCCESS  | src.scraper_shopee:scrape_shopee:235 - ✅ Shopee: 0 produtos válidos coletados. (0 erros)
2026-03-19 11:58:00.232 | SUCCESS  | src.database:upsert_produtos:125 - ✅ 24 produtos salvos/atualizados no Supabase.
2026-03-19 11:58:00.233 | INFO     | __main__:executar_varredura:149 - =======================================================
2026-03-19 11:58:00.233 | INFO     | __main__:executar_varredura:150 - 📊 RELATÓRIO DA VARREDURA
2026-03-19 11:58:00.233 | INFO     | __main__:executar_varredura:151 -    🕐 Duração:         4min 12s
2026-03-19 11:58:00.233 | INFO     | __main__:executar_varredura:152 -    🔍 Total encontrado: 24 produtos
2026-03-19 11:58:00.233 | INFO     | __main__:executar_varredura:153 -    💾 Salvos no banco:  24 registros
2026-03-19 11:58:00.233 | INFO     | __main__:executar_varredura:154 -    ❌ Erros:           0
2026-03-19 11:58:00.233 | INFO     | __main__:executar_varredura:158 - =======================================================
2026-03-19 12:34:26.554 | INFO     | __main__:<module>:238 - ▶ Modo: Varredura imediata
2026-03-19 12:34:26.555 | INFO     | __main__:executar_varredura:68 - =======================================================
2026-03-19 12:34:26.556 | INFO     | __main__:executar_varredura:69 - 🚀 Iniciando varredura em 19/03/2026 12:34:26
2026-03-19 12:34:26.556 | INFO     | __main__:executar_varredura:70 - =======================================================
2026-03-19 12:34:29.144 | INFO     | src.database:log_execucao_start:142 - 📋 Execução registrada com ID: 8
2026-03-19 12:34:29.511 | INFO     | __main__:executar_varredura:105 - 🏪 Varrendo Mercado Livre...
2026-03-19 12:34:46.847 | INFO     | src.scraper_ml:_scrape_lista:76 - 🛒 ML: 72 cards encontrados em https://www.mercadolivre.com.br/ofertas
2026-03-19 12:34:56.267 | INFO     | src.scraper_ml:_scrape_lista:76 - 🛒 ML: 20 cards encontrados em https://www.mercadolivre.com.br/mais-vendidos
2026-03-19 12:34:56.583 | INFO     | src.scraper_ml:scrape_mercadolivre:235 - 🔍 ML: Verificando estoque de 12 produtos...
2026-03-19 12:35:00.404 | DEBUG    | src.scraper_ml:_check_estoque:188 - 📸 ML: Forçando HQ para https://http2.mlstatic.com/D_Q_NP_921228-MLA107125434764_022026-R.webp
2026-03-19 12:35:00.433 | DEBUG    | src.scraper_ml:scrape_mercadolivre:265 - ✓ ML: Kit 10 Pote De Vidro Marmita Hermético 370ml Freez — R$21.00
2026-03-19 12:35:03.512 | DEBUG    | src.scraper_ml:_check_estoque:188 - 📸 ML: Forçando HQ para https://http2.mlstatic.com/D_Q_NP_704049-MLA99472181756_112025-R.webp
2026-03-19 12:35:03.544 | DEBUG    | src.scraper_ml:scrape_mercadolivre:265 - ✓ ML: Parafusadeira Furadeira The Black Tools Tb12a 3/8  — R$74.00
2026-03-19 12:35:06.646 | DEBUG    | src.scraper_ml:_check_estoque:188 - 📸 ML: Forçando HQ para https://http2.mlstatic.com/D_Q_NP_728713-MLA99416610212_112025-R.webp
2026-03-19 12:35:06.676 | DEBUG    | src.scraper_ml:scrape_mercadolivre:265 - ✓ ML: Batedeira Planetária Philco Pbp90a 5l 12 Velocidad — R$285.00
2026-03-19 12:35:10.377 | DEBUG    | src.scraper_ml:_check_estoque:188 - 📸 ML: Forçando HQ para https://http2.mlstatic.com/D_Q_NP_716783-MLB75370391783_032024-R.webp
2026-03-19 12:35:10.407 | DEBUG    | src.scraper_ml:scrape_mercadolivre:265 - ✓ ML: Kit 6 Pares Meias Lupo Cano Médio Esportivas Acade — R$48.99
2026-03-19 12:35:13.568 | DEBUG    | src.scraper_ml:_check_estoque:188 - 📸 ML: Forçando HQ para https://http2.mlstatic.com/D_Q_NP_643449-MLA103364503100_012026-R.webp
2026-03-19 12:35:13.603 | DEBUG    | src.scraper_ml:scrape_mercadolivre:265 - ✓ ML: Protetor Solar Com Cor, Alta Cobertura 12h, Oil-fr — R$56.96
2026-03-19 12:35:16.781 | DEBUG    | src.scraper_ml:_check_estoque:188 - 📸 ML: Forçando HQ para https://http2.mlstatic.com/D_Q_NP_859282-MLA105409191484_012026-R.webp
2026-03-19 12:35:16.809 | DEBUG    | src.scraper_ml:scrape_mercadolivre:265 - ✓ ML: Cadeira Gamer Wells Preta Healer Preto Couro Sinté — R$479.00
2026-03-19 12:35:20.704 | DEBUG    | src.scraper_ml:_check_estoque:188 - 📸 ML: Forçando HQ para https://http2.mlstatic.com/D_Q_NP_2X_757752-MLA105408282418_012026-T.webp
2026-03-19 12:35:20.726 | DEBUG    | src.scraper_ml:scrape_mercadolivre:244 - ML: Produto sem estoque ignorado: Parafusadeira Furadeira De Impacto Sem F
2026-03-19 12:35:24.350 | DEBUG    | src.scraper_ml:_check_estoque:188 - 📸 ML: Forçando HQ para https://http2.mlstatic.com/D_Q_NP_2X_757752-MLA105408282418_012026-T.webp
2026-03-19 12:35:24.374 | DEBUG    | src.scraper_ml:scrape_mercadolivre:244 - ML: Produto sem estoque ignorado: Cadeira De Escritório Ergonômica Palo Al
2026-03-19 12:35:27.987 | DEBUG    | src.scraper_ml:_check_estoque:188 - 📸 ML: Forçando HQ para https://http2.mlstatic.com/D_Q_NP_2X_757752-MLA105408282418_012026-T.webp
2026-03-19 12:35:28.010 | DEBUG    | src.scraper_ml:scrape_mercadolivre:244 - ML: Produto sem estoque ignorado: Body Splash Masculino Barbarius E Midtow
2026-03-19 12:35:31.269 | DEBUG    | src.scraper_ml:_check_estoque:188 - 📸 ML: Forçando HQ para https://http2.mlstatic.com/D_Q_NP_914164-MLB104021558558_012026-R.webp
2026-03-19 12:35:31.300 | DEBUG    | src.scraper_ml:scrape_mercadolivre:265 - ✓ ML: Calça Respirável Esportiva Slim Tactel Elastano Ac — R$39.90
2026-03-19 12:35:34.425 | DEBUG    | src.scraper_ml:_check_estoque:188 - 📸 ML: Forçando HQ para https://http2.mlstatic.com/D_Q_NP_980442-MLA108963434141_032026-R.webp
2026-03-19 12:35:34.457 | DEBUG    | src.scraper_ml:scrape_mercadolivre:265 - ✓ ML: Perfume Masculino Eau De Parfum Azzaro The Most Wa — R$489.00
2026-03-19 12:35:37.515 | DEBUG    | src.scraper_ml:_check_estoque:188 - 📸 ML: Forçando HQ para https://http2.mlstatic.com/D_Q_NP_881449-MLA100029987669_122025-R.webp
2026-03-19 12:35:37.561 | DEBUG    | src.scraper_ml:scrape_mercadolivre:265 - ✓ ML: Batedeira Planetária Philco Pbp90a 5l 12 Velocidad — R$285.00
2026-03-19 12:35:37.566 | SUCCESS  | src.scraper_ml:scrape_mercadolivre:274 - ✅ Mercado Livre: 9 produtos válidos coletados. (0 erros)
2026-03-19 12:35:37.566 | INFO     | __main__:executar_varredura:115 - 🏪 Varrendo Amazon...
2026-03-19 12:35:45.300 | INFO     | src.scraper_amazon:_scrape_lista:64 - 🛒 Amazon: 24 cards encontrados em https://www.amazon.com.br/bestsellers
2026-03-19 12:35:53.395 | INFO     | src.scraper_amazon:_scrape_lista:64 - 🛒 Amazon: 8 cards encontrados em https://www.amazon.com.br/deals
2026-03-19 12:35:53.493 | INFO     | src.scraper_amazon:scrape_amazon:223 - 🔍 Amazon: Verificando estoque de 15 produtos...
2026-03-19 12:35:57.381 | DEBUG    | src.scraper_amazon:_check_estoque:187 - 📸 Amazon: Forçando HQ para https://m.media-amazon.com/images/I/51UxR8FHe-L.jpg
2026-03-19 12:35:57.407 | DEBUG    | src.scraper_amazon:scrape_amazon:258 - ✓ Amazon: Sanduicheira Elétrica Cadence Click - 127V — R$92.80
2026-03-19 12:36:01.156 | DEBUG    | src.scraper_amazon:_check_estoque:187 - 📸 Amazon: Forçando HQ para https://m.media-amazon.com/images/I/51uccv-jBiL.jpg
2026-03-19 12:36:01.180 | DEBUG    | src.scraper_amazon:scrape_amazon:258 - ✓ Amazon: Electrolux Kit 12 Potes Herméticos de Plástico Ret — R$99.90
2026-03-19 12:36:04.845 | DEBUG    | src.scraper_amazon:_check_estoque:187 - 📸 Amazon: Forçando HQ para https://m.media-amazon.com/images/I/814oRtHfLLL.jpg
2026-03-19 12:36:04.874 | DEBUG    | src.scraper_amazon:scrape_amazon:258 - ✓ Amazon: Gato Panda KIT 5 Potes de Vidro Retangular com Tam — R$71.00
2026-03-19 12:36:08.477 | DEBUG    | src.scraper_amazon:_check_estoque:187 - 📸 Amazon: Forçando HQ para https://m.media-amazon.com/images/I/31LtBwNilWL.jpg
2026-03-19 12:36:08.506 | DEBUG    | src.scraper_amazon:scrape_amazon:258 - ✓ Amazon: Filtro/Refil Original de Água Acqua Pure para Puri — R$78.49
2026-03-19 12:36:12.860 | DEBUG    | src.scraper_amazon:_check_estoque:187 - 📸 Amazon: Forçando HQ para https://m.media-amazon.com/images/I/514+LgOiqQL.jpg
2026-03-19 12:36:12.884 | DEBUG    | src.scraper_amazon:scrape_amazon:258 - ✓ Amazon: Chinelo Havaianas Top adulto-unissex — R$27.90
2026-03-19 12:36:16.649 | DEBUG    | src.scraper_amazon:_check_estoque:187 - 📸 Amazon: Forçando HQ para https://m.media-amazon.com/images/I/71ty8q6v6LL.jpg
2026-03-19 12:36:16.673 | DEBUG    | src.scraper_amazon:scrape_amazon:258 - ✓ Amazon: Kit 6 Pares Meias Lupo 3245 Cano Médio Algodão - S — R$64.49
2026-03-19 12:36:20.171 | DEBUG    | src.scraper_amazon:_check_estoque:187 - 📸 Amazon: Forçando HQ para https://m.media-amazon.com/images/I/51YlaSnixlL.jpg
2026-03-19 12:36:20.194 | DEBUG    | src.scraper_amazon:scrape_amazon:258 - ✓ Amazon: Suporte para Notebook e Tablet Linha Premium em Al — R$29.90
2026-03-19 12:36:23.890 | DEBUG    | src.scraper_amazon:_check_estoque:187 - 📸 Amazon: Forçando HQ para https://m.media-amazon.com/images/I/61BR+BkI0xL.jpg
2026-03-19 12:36:23.914 | DEBUG    | src.scraper_amazon:scrape_amazon:258 - ✓ Amazon: Escrivaninha Trevalla Kuadra Me150-E10 Industrial  — R$328.11
2026-03-19 12:36:27.615 | DEBUG    | src.scraper_amazon:_check_estoque:187 - 📸 Amazon: Forçando HQ para https://m.media-amazon.com/images/I/71y1o6ee9IL.jpg
2026-03-19 12:36:27.639 | DEBUG    | src.scraper_amazon:scrape_amazon:258 - ✓ Amazon: Omo Sabão Líquido Ultra Power 1,8 L — R$23.99
2026-03-19 12:36:31.657 | DEBUG    | src.scraper_amazon:_check_estoque:187 - 📸 Amazon: Forçando HQ para https://m.media-amazon.com/images/I/71jvqKocIgL.jpg
2026-03-19 12:36:31.682 | DEBUG    | src.scraper_amazon:scrape_amazon:258 - ✓ Amazon: Brilhante Limpeza Total - Lava Roupas Líquido 3L — R$24.99
2026-03-19 12:36:35.715 | DEBUG    | src.scraper_amazon:_check_estoque:187 - 📸 Amazon: Forçando HQ para https://m.media-amazon.com/images/I/61+D3q6HbbL.jpg
2026-03-19 12:36:35.753 | DEBUG    | src.scraper_amazon:scrape_amazon:258 - ✓ Amazon: Omo Sabão Líquido Lavagem Perfeita 3L — R$35.99
2026-03-19 12:36:39.319 | DEBUG    | src.scraper_amazon:_check_estoque:187 - 📸 Amazon: Forçando HQ para https://m.media-amazon.com/images/I/71Q5B8kAMtL.jpg
2026-03-19 12:36:39.343 | DEBUG    | src.scraper_amazon:scrape_amazon:258 - ✓ Amazon: Scala Plus Papel Toalha Multipicote, 200 Toalhas ( — R$7.09
2026-03-19 12:36:43.820 | DEBUG    | src.scraper_amazon:_check_estoque:187 - 📸 Amazon: Forçando HQ para https://m.media-amazon.com/images/I/51653ltvYsL.jpg
2026-03-19 12:36:43.845 | DEBUG    | src.scraper_amazon:scrape_amazon:258 - ✓ Amazon: Heinz Ketchup Tradicional 1,033KG — R$18.87
2026-03-19 12:36:47.425 | DEBUG    | src.scraper_amazon:_check_estoque:187 - 📸 Amazon: Forçando HQ para https://m.media-amazon.com/images/I/71gOLMiBHEL.jpg
2026-03-19 12:36:47.454 | DEBUG    | src.scraper_amazon:scrape_amazon:258 - ✓ Amazon: Wafer Lacta com Recheio de Oreo - Pacote 540g — R$32.07
2026-03-19 12:36:51.017 | DEBUG    | src.scraper_amazon:_check_estoque:187 - 📸 Amazon: Forçando HQ para https://m.media-amazon.com/images/I/61VAMMzECnL.jpg
2026-03-19 12:36:51.042 | DEBUG    | src.scraper_amazon:scrape_amazon:258 - ✓ Amazon: Creme Crocante KitKat 330g — R$27.99
2026-03-19 12:36:51.046 | SUCCESS  | src.scraper_amazon:scrape_amazon:267 - ✅ Amazon: 15 produtos válidos coletados. (0 erros)
2026-03-19 12:36:51.046 | INFO     | __main__:executar_varredura:125 - 🏪 Varrendo Shopee...
2026-03-19 12:37:26.954 | WARNING  | src.scraper_shopee:_scrape_lista:57 - 🕒 Shopee: Timeout aguardando cards. Tentando scroll e captura de tela de depuração...
2026-03-19 12:37:51.231 | ERROR    | src.scraper_shopee:_scrape_lista:69 - ❌ Shopee: Nenhum card encontrado. O site pode estar bloqueando o acesso automatizado.
2026-03-19 12:38:25.308 | WARNING  | src.scraper_shopee:_scrape_lista:57 - 🕒 Shopee: Timeout aguardando cards. Tentando scroll e captura de tela de depuração...
2026-03-19 12:38:49.605 | ERROR    | src.scraper_shopee:_scrape_lista:69 - ❌ Shopee: Nenhum card encontrado. O site pode estar bloqueando o acesso automatizado.
2026-03-19 12:38:49.606 | INFO     | src.scraper_shopee:scrape_shopee:203 - 🔍 Shopee: Verificando estoque de 0 produtos...
2026-03-19 12:38:49.609 | SUCCESS  | src.scraper_shopee:scrape_shopee:235 - ✅ Shopee: 0 produtos válidos coletados. (0 erros)
2026-03-19 12:38:51.208 | SUCCESS  | src.database:upsert_produtos:125 - ✅ 24 produtos salvos/atualizados no Supabase.
2026-03-19 12:38:51.208 | INFO     | __main__:executar_varredura:149 - =======================================================
2026-03-19 12:38:51.208 | INFO     | __main__:executar_varredura:150 - 📊 RELATÓRIO DA VARREDURA
2026-03-19 12:38:51.208 | INFO     | __main__:executar_varredura:151 -    🕐 Duração:         4min 24s
2026-03-19 12:38:51.208 | INFO     | __main__:executar_varredura:152 -    🔍 Total encontrado: 24 produtos
2026-03-19 12:38:51.208 | INFO     | __main__:executar_varredura:153 -    💾 Salvos no banco:  24 registros
2026-03-19 12:38:51.208 | INFO     | __main__:executar_varredura:154 -    ❌ Erros:           0
2026-03-19 12:38:51.208 | INFO     | __main__:executar_varredura:158 - =======================================================
